time,received,sent
2022-07-11 10:50:51,0,0
2022-07-11 10:50:50,0,0
2022-07-11 10:50:49,0,0
2022-07-11 10:50:48,0,0
2022-07-11 10:50:47,0,0
2022-07-11 10:50:46,0,0
2022-07-11 10:50:45,0,0
2022-07-11 10:50:44,0,0
2022-07-11 10:50:43,0,0
2022-07-11 10:50:42,0,0
2022-07-11 10:50:41,0,0
2022-07-11 10:50:40,0,0
2022-07-11 10:50:39,0,0
2022-07-11 10:50:38,0,0
2022-07-11 10:50:37,0,0
2022-07-11 10:50:36,0,0
2022-07-11 10:50:35,0,0
2022-07-11 10:50:34,0.1358727,-0.1609568
2022-07-11 10:50:33,2.984127,-3.535043
2022-07-11 10:50:32,0.1097064,-0.1153324
2022-07-11 10:50:31,2.386294,-2.508668
2022-07-11 10:50:30,0,0
2022-07-11 10:50:29,0,0
2022-07-11 10:50:28,0,0
2022-07-11 10:50:27,0,0
2022-07-11 10:50:26,0,0
2022-07-11 10:50:25,0,0
2022-07-11 10:50:24,0,0
2022-07-11 10:50:23,0,0
2022-07-11 10:50:22,0,0
2022-07-11 10:50:21,0,0
2022-07-11 10:50:20,0,0
2022-07-11 10:50:19,0,0
2022-07-11 10:50:18,0,0
2022-07-11 10:50:17,0,0
2022-07-11 10:50:16,0,0
2022-07-11 10:50:15,0,0
2022-07-11 10:50:14,0,0
2022-07-11 10:50:13,0,0
2022-07-11 10:50:12,0,0
2022-07-11 10:50:11,0,0
2022-07-11 10:50:10,0,0
2022-07-11 10:50:09,0,0
2022-07-11 10:50:08,0,0
2022-07-11 10:50:07,0.1089467,-0.1134861
2022-07-11 10:50:06,2.387053,-2.486514
2022-07-11 10:50:05,0,0
2022-07-11 10:50:04,0,0
2022-07-11 10:50:03,0,0
2022-07-11 10:50:02,0,0
2022-07-11 10:50:01,0,0
2022-07-11 10:50:00,0,0
2022-07-11 10:49:59,0,0
2022-07-11 10:49:58,0,0
2022-07-11 10:49:57,0,0
2022-07-11 10:49:56,0,0
2022-07-11 10:49:55,0,0
2022-07-11 10:49:54,0,0
2022-07-11 10:49:53,0,0
2022-07-11 10:49:52,0,0
2022-07-11 10:49:51,0,0
2022-07-11 10:49:50,0,0
2022-07-11 10:49:49,0.0270433,-0.046459
2022-07-11 10:49:48,0.5969567,-1.025541
2022-07-11 10:49:47,0,0
2022-07-11 10:49:46,0,0
2022-07-11 10:49:45,0,0
2022-07-11 10:49:44,0,0
2022-07-11 10:49:43,0,0
2022-07-11 10:49:42,0,0
2022-07-11 10:49:41,0,0
2022-07-11 10:49:40,0,0
2022-07-11 10:49:39,0,0
2022-07-11 10:49:38,0,0
2022-07-11 10:49:37,0,0
2022-07-11 10:49:36,0,0
2022-07-11 10:49:35,0,0
2022-07-11 10:49:34,0,0
2022-07-11 10:49:33,0,0
2022-07-11 10:49:32,0,0
2022-07-11 10:49:31,0,0
2022-07-11 10:49:30,0,0
2022-07-11 10:49:29,0,0
2022-07-11 10:49:28,0,0
2022-07-11 10:49:27,0,0
2022-07-11 10:49:26,0,0
2022-07-11 10:49:25,0,0
2022-07-11 10:49:24,0,0
2022-07-11 10:49:23,0,0
2022-07-11 10:49:22,0,0
2022-07-11 10:49:21,0,0
2022-07-11 10:49:20,0,0
2022-07-11 10:49:19,0,0
2022-07-11 10:49:18,0,0
2022-07-11 10:49:17,0,0
2022-07-11 10:49:16,0,0
2022-07-11 10:49:15,0,0
2022-07-11 10:49:14,0,0
2022-07-11 10:49:13,0,0
2022-07-11 10:49:12,0,0
2022-07-11 10:49:11,0,0
2022-07-11 10:49:10,0,0
2022-07-11 10:49:09,0,0
2022-07-11 10:49:08,0,0
2022-07-11 10:49:07,0,0
2022-07-11 10:49:06,0,0
2022-07-11 10:49:05,0,0
2022-07-11 10:49:04,0.0284615,-0.0488954
2022-07-11 10:49:03,0.5955385,-1.0231046
2022-07-11 10:49:02,0,0
2022-07-11 10:49:01,0,0
2022-07-11 10:49:00,0,0
2022-07-11 10:48:59,0,0
2022-07-11 10:48:58,0,0
2022-07-11 10:48:57,0,0
2022-07-11 10:48:56,0,0
2022-07-11 10:48:55,0,0
2022-07-11 10:48:54,0,0
2022-07-11 10:48:53,0,0
2022-07-11 10:48:52,0,0
2022-07-11 10:48:51,0,0
2022-07-11 10:48:50,0,0
2022-07-11 10:48:49,0,0
2022-07-11 10:48:48,0,0
2022-07-11 10:48:47,0,0
2022-07-11 10:48:46,0,0
2022-07-11 10:48:45,0,0
2022-07-11 10:48:44,0,0
2022-07-11 10:48:43,0,0
2022-07-11 10:48:42,0,0
2022-07-11 10:48:41,0,0
2022-07-11 10:48:40,0,0
2022-07-11 10:48:39,0,0
2022-07-11 10:48:38,0,0
2022-07-11 10:48:37,0,0
2022-07-11 10:48:36,0,0
2022-07-11 10:48:35,0,0
2022-07-11 10:48:34,0,0
2022-07-11 10:48:33,0,0
2022-07-11 10:48:32,0.1030892,-0.1083759
2022-07-11 10:48:31,2.392911,-2.515624
2022-07-11 10:48:30,0,0
2022-07-11 10:48:29,0,0
2022-07-11 10:48:28,0,0
2022-07-11 10:48:27,0,0
2022-07-11 10:48:26,0,0
2022-07-11 10:48:25,0,0
2022-07-11 10:48:24,0,0
2022-07-11 10:48:23,0,0
2022-07-11 10:48:22,0,0
2022-07-11 10:48:21,0,0
2022-07-11 10:48:20,0,0
2022-07-11 10:48:19,0.0255556,-0.0439031
2022-07-11 10:48:18,0.5984444,-1.0280969
2022-07-11 10:48:17,0,0
2022-07-11 10:48:16,0,0
2022-07-11 10:48:15,0,0
2022-07-11 10:48:14,0,0
2022-07-11 10:48:13,0,0
2022-07-11 10:48:12,0,0
2022-07-11 10:48:11,0,0
2022-07-11 10:48:10,0.1053846,-0.1107889
2022-07-11 10:48:09,2.390615,-2.513211
2022-07-11 10:48:08,0,0
2022-07-11 10:48:07,0,0
2022-07-11 10:48:06,0,0
2022-07-11 10:48:05,0,0
2022-07-11 10:48:04,0,0
2022-07-11 10:48:03,0,0
2022-07-11 10:48:02,0,0
2022-07-11 10:48:01,0,0
2022-07-11 10:48:00,0,0
2022-07-11 10:47:59,0,0
2022-07-11 10:47:58,0,0
2022-07-11 10:47:57,0,0
2022-07-11 10:47:56,0,0
2022-07-11 10:47:55,0,0
2022-07-11 10:47:54,0,0
2022-07-11 10:47:53,0,0
2022-07-11 10:47:52,0,0
2022-07-11 10:47:51,0,0
2022-07-11 10:47:50,0,0
2022-07-11 10:47:49,0,0
2022-07-11 10:47:48,0,0
2022-07-11 10:47:47,0,0
2022-07-11 10:47:46,0,0
2022-07-11 10:47:45,0,0
2022-07-11 10:47:44,0,0
2022-07-11 10:47:43,0,0
2022-07-11 10:47:42,0,0
2022-07-11 10:47:41,0,0
2022-07-11 10:47:40,0,0
2022-07-11 10:47:39,0,0
2022-07-11 10:47:38,0,0
2022-07-11 10:47:37,0.1031642,-0.1074627
2022-07-11 10:47:36,2.392836,-2.492537
2022-07-11 10:47:35,0,0
2022-07-11 10:47:34,0.0251649,-0.0167766
2022-07-11 10:47:33,0.5988351,-0.4271038
2022-07-11 10:47:32,0,-0.6281196
2022-07-11 10:47:31,0,0
2022-07-11 10:47:30,0,0
2022-07-11 10:47:29,0,0
2022-07-11 10:47:28,0,0
2022-07-11 10:47:27,0,0
2022-07-11 10:47:26,0,0
2022-07-11 10:47:25,0,0
2022-07-11 10:47:24,0,0
2022-07-11 10:47:23,0,0
2022-07-11 10:47:22,0,0
2022-07-11 10:47:21,0,0
2022-07-11 10:47:20,0,0
2022-07-11 10:47:19,0,0
2022-07-11 10:47:18,0,0
2022-07-11 10:47:17,0,0
2022-07-11 10:47:16,0,0
2022-07-11 10:47:15,0,0
2022-07-11 10:47:14,0,0
2022-07-11 10:47:13,0,0
2022-07-11 10:47:12,0,0
2022-07-11 10:47:11,0,0
2022-07-11 10:47:10,0,0
2022-07-11 10:47:09,0,0
2022-07-11 10:47:08,0,0
2022-07-11 10:47:07,0,0
2022-07-11 10:47:06,0,0
2022-07-11 10:47:05,0,0
2022-07-11 10:47:04,0,0
2022-07-11 10:47:03,0,0
2022-07-11 10:47:02,0,0
2022-07-11 10:47:01,0,0
2022-07-11 10:47:00,0,0
2022-07-11 10:46:59,0,0
2022-07-11 10:46:58,0,0
2022-07-11 10:46:57,0,0
2022-07-11 10:46:56,0,0
2022-07-11 10:46:55,0,0
2022-07-11 10:46:54,0,0
2022-07-11 10:46:53,0,0
2022-07-11 10:46:52,0,0
2022-07-11 10:46:51,0,0
2022-07-11 10:46:50,0,0
2022-07-11 10:46:49,0.0269797,-0.0463498
2022-07-11 10:46:48,0.5970203,-1.0256502
2022-07-11 10:46:47,0,0
2022-07-11 10:46:46,0,0
2022-07-11 10:46:45,0,0
2022-07-11 10:46:44,0,0
2022-07-11 10:46:43,0,0
2022-07-11 10:46:42,0,0
2022-07-11 10:46:41,0,0
2022-07-11 10:46:40,0,0
2022-07-11 10:46:39,0,0
2022-07-11 10:46:38,0,0
2022-07-11 10:46:37,0,0
2022-07-11 10:46:36,0,0
2022-07-11 10:46:35,0,0
2022-07-11 10:46:34,0,0
2022-07-11 10:46:33,0,0
2022-07-11 10:46:32,0,0
2022-07-11 10:46:31,0,0
2022-07-11 10:46:30,0,0
2022-07-11 10:46:29,0,0
2022-07-11 10:46:28,0,0
2022-07-11 10:46:27,0,0
2022-07-11 10:46:26,0,0
2022-07-11 10:46:25,0,0
2022-07-11 10:46:24,0,0
2022-07-11 10:46:23,0,0
2022-07-11 10:46:22,0,0
2022-07-11 10:46:21,0,0
2022-07-11 10:46:20,0,0
2022-07-11 10:46:19,0,0
2022-07-11 10:46:18,0,0
2022-07-11 10:46:17,0,0
2022-07-11 10:46:16,0,0
2022-07-11 10:46:15,0,0
2022-07-11 10:46:14,0,0
2022-07-11 10:46:13,0,0
2022-07-11 10:46:12,0,0
2022-07-11 10:46:11,0,0
2022-07-11 10:46:10,0,0
2022-07-11 10:46:09,0,0
2022-07-11 10:46:08,0,0
2022-07-11 10:46:07,0.2172949,-0.2284383
2022-07-11 10:46:06,4.774705,-5.019562
2022-07-11 10:46:05,0,0
2022-07-11 10:46:04,0.0273152,-0.046926
2022-07-11 10:46:03,0.5966848,-1.025074
2022-07-11 10:46:02,0,0
2022-07-11 10:46:01,0,0
2022-07-11 10:46:00,0,0
2022-07-11 10:45:59,0,0
2022-07-11 10:45:58,0,0
2022-07-11 10:45:57,0,0
2022-07-11 10:45:56,0,0
2022-07-11 10:45:55,0,0
2022-07-11 10:45:54,0,0
2022-07-11 10:45:53,0,0
2022-07-11 10:45:52,0,0
2022-07-11 10:45:51,0,0
2022-07-11 10:45:50,0,0
2022-07-11 10:45:49,0,0
2022-07-11 10:45:48,0,0
2022-07-11 10:45:47,0,0
2022-07-11 10:45:46,0,0
2022-07-11 10:45:45,0,0
2022-07-11 10:45:44,0,0
2022-07-11 10:45:43,0,0
2022-07-11 10:45:42,0,0
2022-07-11 10:45:41,0,0
2022-07-11 10:45:40,0,0
2022-07-11 10:45:39,0,0
2022-07-11 10:45:38,0,0
2022-07-11 10:45:37,0,0
2022-07-11 10:45:36,0,0
2022-07-11 10:45:35,0,0
2022-07-11 10:45:34,0,0
2022-07-11 10:45:33,0,0
2022-07-11 10:45:32,0,0
2022-07-11 10:45:31,0,0
2022-07-11 10:45:30,0,0
2022-07-11 10:45:29,0,0
2022-07-11 10:45:28,0,0
2022-07-11 10:45:27,0,0
2022-07-11 10:45:26,0,0
2022-07-11 10:45:25,0,0
2022-07-11 10:45:24,0,0
2022-07-11 10:45:23,0,0
2022-07-11 10:45:22,0,0
2022-07-11 10:45:21,0,0
2022-07-11 10:45:20,0,0
2022-07-11 10:45:19,0.0278134,-0.047782
2022-07-11 10:45:18,0.5961866,-1.024218
2022-07-11 10:45:17,0,0
2022-07-11 10:45:16,0,0
2022-07-11 10:45:15,0,0
2022-07-11 10:45:14,0,0
2022-07-11 10:45:13,0,0
2022-07-11 10:45:12,0,0
2022-07-11 10:45:11,0,0
2022-07-11 10:45:10,0,0
2022-07-11 10:45:09,0,0
2022-07-11 10:45:08,0,0
2022-07-11 10:45:07,0.1112941,-0.1159314
2022-07-11 10:45:06,2.384706,-2.484069
2022-07-11 10:45:05,0,0
2022-07-11 10:45:04,0,0
2022-07-11 10:45:03,0,0
2022-07-11 10:45:02,0,0
2022-07-11 10:45:01,0,0
2022-07-11 10:45:00,0,0
2022-07-11 10:44:59,0,0
2022-07-11 10:44:58,0,0
2022-07-11 10:44:57,0,0
2022-07-11 10:44:56,0,0
2022-07-11 10:44:55,0,0
2022-07-11 10:44:54,0,0
2022-07-11 10:44:53,0,0
2022-07-11 10:44:52,0,0
2022-07-11 10:44:51,0,0
2022-07-11 10:44:50,0,0
2022-07-11 10:44:49,0,0
2022-07-11 10:44:48,0,0
2022-07-11 10:44:47,0,0
2022-07-11 10:44:46,0,0
2022-07-11 10:44:45,0,0
2022-07-11 10:44:44,0,0
2022-07-11 10:44:43,0,0
2022-07-11 10:44:42,0,0
2022-07-11 10:44:41,0,0
2022-07-11 10:44:40,0,0
2022-07-11 10:44:39,0,0
2022-07-11 10:44:38,0,0
2022-07-11 10:44:37,0,0
2022-07-11 10:44:36,0,0
2022-07-11 10:44:35,0,0
2022-07-11 10:44:34,0.0278778,-0.0478926
2022-07-11 10:44:33,0.5961222,-1.0241074
2022-07-11 10:44:32,0,0
2022-07-11 10:44:31,0,0
2022-07-11 10:44:30,0,0
2022-07-11 10:44:29,0,0
2022-07-11 10:44:28,0,0
2022-07-11 10:44:27,0,0
2022-07-11 10:44:26,0,0
2022-07-11 10:44:25,0,0
2022-07-11 10:44:24,0,0
2022-07-11 10:44:23,0,0
2022-07-11 10:44:22,0,0
2022-07-11 10:44:21,0,0
2022-07-11 10:44:20,0,0
2022-07-11 10:44:19,0,0
2022-07-11 10:44:18,0,0
2022-07-11 10:44:17,0,0
2022-07-11 10:44:16,0,0
2022-07-11 10:44:15,0,0
2022-07-11 10:44:14,0,0
2022-07-11 10:44:13,0,0
2022-07-11 10:44:12,0,0
2022-07-11 10:44:11,0,0
2022-07-11 10:44:10,0,0
2022-07-11 10:44:09,0,0
2022-07-11 10:44:08,0,0
2022-07-11 10:44:07,0,0
2022-07-11 10:44:06,0,0
2022-07-11 10:44:05,0,0
2022-07-11 10:44:04,0,0
2022-07-11 10:44:03,0,0
2022-07-11 10:44:02,0,0
2022-07-11 10:44:01,0,0
2022-07-11 10:44:00,0,0
2022-07-11 10:43:59,0,0
2022-07-11 10:43:58,0,0
2022-07-11 10:43:57,0,0
2022-07-11 10:43:56,0,0
2022-07-11 10:43:55,0,0
2022-07-11 10:43:54,0,0
2022-07-11 10:43:53,0,0
2022-07-11 10:43:52,0,0
2022-07-11 10:43:51,0,0
2022-07-11 10:43:50,0,0
2022-07-11 10:43:49,0.1257069,-0.1489144
2022-07-11 10:43:48,3.092512,-3.650341
2022-07-11 10:43:47,2.397781,-2.520744
2022-07-11 10:43:46,0,0
2022-07-11 10:43:45,0,0
2022-07-11 10:43:44,0,0
2022-07-11 10:43:43,0,0
2022-07-11 10:43:42,0,0
2022-07-11 10:43:41,0,0
2022-07-11 10:43:40,0,0
2022-07-11 10:43:39,0,0
2022-07-11 10:43:38,0,0
2022-07-11 10:43:37,0,0
2022-07-11 10:43:36,0,0
2022-07-11 10:43:35,0,0
2022-07-11 10:43:34,0,0
2022-07-11 10:43:33,0,0
2022-07-11 10:43:32,0,0
2022-07-11 10:43:31,0,0
2022-07-11 10:43:30,0,0
2022-07-11 10:43:29,0,0
2022-07-11 10:43:28,0,0
2022-07-11 10:43:27,0,0
2022-07-11 10:43:26,0,0
2022-07-11 10:43:25,0,0
2022-07-11 10:43:24,0,0
2022-07-11 10:43:23,0,0
2022-07-11 10:43:22,0,0
2022-07-11 10:43:21,0,0
2022-07-11 10:43:20,0,0
2022-07-11 10:43:19,0,0
2022-07-11 10:43:18,0,0
2022-07-11 10:43:17,0,0
2022-07-11 10:43:16,0,0
2022-07-11 10:43:15,0,0
2022-07-11 10:43:14,0,0
2022-07-11 10:43:13,0,0
2022-07-11 10:43:12,0,0
2022-07-11 10:43:11,0,0
2022-07-11 10:43:10,0,0
2022-07-11 10:43:09,0,0
2022-07-11 10:43:08,0,0
2022-07-11 10:43:07,0,0
2022-07-11 10:43:06,0,0
2022-07-11 10:43:05,0,0
2022-07-11 10:43:04,0.0260333,-0.0447239
2022-07-11 10:43:03,0.5979667,-1.0272761
2022-07-11 10:43:02,0,0
2022-07-11 10:43:01,0,0
2022-07-11 10:43:00,0,0
2022-07-11 10:42:59,0,0
2022-07-11 10:42:58,0,0
2022-07-11 10:42:57,0,0
2022-07-11 10:42:56,0,0
2022-07-11 10:42:55,0,0
2022-07-11 10:42:54,0,0
2022-07-11 10:42:53,0,0
2022-07-11 10:42:52,0,0
2022-07-11 10:42:51,0,0
2022-07-11 10:42:50,0,0
2022-07-11 10:42:49,0,0
2022-07-11 10:42:48,0,0
2022-07-11 10:42:47,0,0
2022-07-11 10:42:46,0,0
2022-07-11 10:42:45,0,0
2022-07-11 10:42:44,0,0
2022-07-11 10:42:43,0,0
2022-07-11 10:42:42,0,0
2022-07-11 10:42:41,0,0
2022-07-11 10:42:40,0,0
2022-07-11 10:42:39,0,0
2022-07-11 10:42:38,0,0
2022-07-11 10:42:37,0,0
2022-07-11 10:42:36,0.1080637,-0.1125663
2022-07-11 10:42:35,2.387936,-2.487434
2022-07-11 10:42:34,0,0
2022-07-11 10:42:33,0,0
2022-07-11 10:42:32,0,0
2022-07-11 10:42:31,0,0
2022-07-11 10:42:30,0,0
2022-07-11 10:42:29,0,0
2022-07-11 10:42:28,0,0
2022-07-11 10:42:27,0,0
2022-07-11 10:42:26,0,0
2022-07-11 10:42:25,0,0
2022-07-11 10:42:24,0,0
2022-07-11 10:42:23,0,0
2022-07-11 10:42:22,0,0
2022-07-11 10:42:21,0,0
2022-07-11 10:42:20,0,0
2022-07-11 10:42:19,0.0272195,-0.0467617
2022-07-11 10:42:18,0.5967805,-1.0252383
2022-07-11 10:42:17,0,0
2022-07-11 10:42:16,0,0
2022-07-11 10:42:15,0,0
2022-07-11 10:42:14,0,0
2022-07-11 10:42:13,0,0
2022-07-11 10:42:12,0,0
2022-07-11 10:42:11,0,0
2022-07-11 10:42:10,0,0
2022-07-11 10:42:09,0,0
2022-07-11 10:42:08,0,0
2022-07-11 10:42:07,0,0
2022-07-11 10:42:06,0,0
2022-07-11 10:42:05,0,0
2022-07-11 10:42:04,0,0
2022-07-11 10:42:03,0,0
2022-07-11 10:42:02,0,0
2022-07-11 10:42:01,0,0
2022-07-11 10:42:00,0,0
2022-07-11 10:41:59,0,0
2022-07-11 10:41:58,0,0
2022-07-11 10:41:57,0,0
2022-07-11 10:41:56,0,0
2022-07-11 10:41:55,0,0
2022-07-11 10:41:54,0,0
2022-07-11 10:41:53,0,0
2022-07-11 10:41:52,0.1106993,-0.1163762
2022-07-11 10:41:51,2.385301,-2.507624
2022-07-11 10:41:50,0,0
2022-07-11 10:41:49,0,0
2022-07-11 10:41:48,0,0
2022-07-11 10:41:47,0,0
2022-07-11 10:41:46,0,0
2022-07-11 10:41:45,0,0
2022-07-11 10:41:44,0,0
2022-07-11 10:41:43,0,0
2022-07-11 10:41:42,0,0
2022-07-11 10:41:41,0,0
2022-07-11 10:41:40,0,0
2022-07-11 10:41:39,0,0
2022-07-11 10:41:38,0,0
2022-07-11 10:41:37,0,0
2022-07-11 10:41:36,0,0
2022-07-11 10:41:35,0.1374849,-0.1339597
2022-07-11 10:41:34,2.982515,-2.934688
2022-07-11 10:41:33,0,-0.6273527
2022-07-11 10:41:32,0,0
2022-07-11 10:41:31,0,0
2022-07-11 10:41:30,0,0
2022-07-11 10:41:29,0,0
2022-07-11 10:41:28,0,0
2022-07-11 10:41:27,0,0
2022-07-11 10:41:26,0,0
2022-07-11 10:41:25,0,0
2022-07-11 10:41:24,0,0
2022-07-11 10:41:23,0,0
2022-07-11 10:41:22,0,0
2022-07-11 10:41:21,0,0
2022-07-11 10:41:20,0,0
2022-07-11 10:41:19,0,0
2022-07-11 10:41:18,0,0
2022-07-11 10:41:17,0,0
2022-07-11 10:41:16,0,0
2022-07-11 10:41:15,0,0
2022-07-11 10:41:14,0,0
2022-07-11 10:41:13,0,0
2022-07-11 10:41:12,0,0
2022-07-11 10:41:11,0,0
2022-07-11 10:41:10,0,0
2022-07-11 10:41:09,0,0
2022-07-11 10:41:08,0,0
2022-07-11 10:41:07,0,0
2022-07-11 10:41:06,0,0
2022-07-11 10:41:05,0,0
2022-07-11 10:41:04,0,0
2022-07-11 10:41:03,0,0
2022-07-11 10:41:02,0,0
2022-07-11 10:41:01,0,0
2022-07-11 10:41:00,0,0
2022-07-11 10:40:59,0,0
2022-07-11 10:40:58,0,0
2022-07-11 10:40:57,0,0
2022-07-11 10:40:56,0,0
2022-07-11 10:40:55,0,0
2022-07-11 10:40:54,0,0
2022-07-11 10:40:53,0,0
2022-07-11 10:40:52,0,0
2022-07-11 10:40:51,0,0
2022-07-11 10:40:50,0,0
2022-07-11 10:40:49,0.0272958,-0.0468929
2022-07-11 10:40:48,0.5967042,-1.0251071
2022-07-11 10:40:47,0,0
2022-07-11 10:40:46,0,0
2022-07-11 10:40:45,0,0
2022-07-11 10:40:44,0,0
2022-07-11 10:40:43,0,0
2022-07-11 10:40:42,0,0
2022-07-11 10:40:41,0,0
2022-07-11 10:40:40,0,0
2022-07-11 10:40:39,0,0
2022-07-11 10:40:38,0,0
2022-07-11 10:40:37,0,0
2022-07-11 10:40:36,0,0
2022-07-11 10:40:35,0,0
2022-07-11 10:40:34,0,0
2022-07-11 10:40:33,0,0
2022-07-11 10:40:32,0,0
2022-07-11 10:40:31,0,0
2022-07-11 10:40:30,0,0
2022-07-11 10:40:29,0,0
2022-07-11 10:40:28,0,0
2022-07-11 10:40:27,0,0
2022-07-11 10:40:26,0,0
2022-07-11 10:40:25,0,0
2022-07-11 10:40:24,0,0
2022-07-11 10:40:23,0,0
2022-07-11 10:40:22,0,0
2022-07-11 10:40:21,0,0
2022-07-11 10:40:20,0,0
2022-07-11 10:40:19,0,0
2022-07-11 10:40:18,0,0
2022-07-11 10:40:17,0,0
2022-07-11 10:40:16,0,0
2022-07-11 10:40:15,0,0
2022-07-11 10:40:14,0,0
2022-07-11 10:40:13,0,0
2022-07-11 10:40:12,0,0
2022-07-11 10:40:11,0,0
2022-07-11 10:40:10,0,0
2022-07-11 10:40:09,0,0
2022-07-11 10:40:08,0,0
2022-07-11 10:40:07,0,0
2022-07-11 10:40:06,0,0
2022-07-11 10:40:05,0.111495,-0.1161406
2022-07-11 10:40:04,2.412813,-2.532491
2022-07-11 10:40:03,0.5956918,-1.023368
2022-07-11 10:40:02,0,0
2022-07-11 10:40:01,0,0
2022-07-11 10:40:00,0,0
2022-07-11 10:39:59,0,0
2022-07-11 10:39:58,0,0
2022-07-11 10:39:57,0,0
2022-07-11 10:39:56,0,0
2022-07-11 10:39:55,0,0
2022-07-11 10:39:54,0,0
2022-07-11 10:39:53,0,0
2022-07-11 10:39:52,0.1129779,-0.1187716
2022-07-11 10:39:51,2.383022,-2.505228
2022-07-11 10:39:50,0,0
2022-07-11 10:39:49,0,0
2022-07-11 10:39:48,0,0
2022-07-11 10:39:47,0,0
2022-07-11 10:39:46,0,0
2022-07-11 10:39:45,0,0
2022-07-11 10:39:44,0,0
2022-07-11 10:39:43,0,0
2022-07-11 10:39:42,0,0
2022-07-11 10:39:41,0,0
2022-07-11 10:39:40,0,0
2022-07-11 10:39:39,0,0
2022-07-11 10:39:38,0,0
2022-07-11 10:39:37,0,0
2022-07-11 10:39:36,0,0
2022-07-11 10:39:35,0,0
2022-07-11 10:39:34,0,0
2022-07-11 10:39:33,0,0
2022-07-11 10:39:32,0,0
2022-07-11 10:39:31,0,0
2022-07-11 10:39:30,0,0
2022-07-11 10:39:29,0,0
2022-07-11 10:39:28,0,0
2022-07-11 10:39:27,0,0
2022-07-11 10:39:26,0,0
2022-07-11 10:39:25,0,0
2022-07-11 10:39:24,0,0
2022-07-11 10:39:23,0,0
2022-07-11 10:39:22,0,0
2022-07-11 10:39:21,0,0
2022-07-11 10:39:20,0,0
2022-07-11 10:39:19,0.0246654,-0.0423738
2022-07-11 10:39:18,0.5993346,-1.0296262
2022-07-11 10:39:17,0,0
2022-07-11 10:39:16,0,0
2022-07-11 10:39:15,0,0
2022-07-11 10:39:14,0,0
2022-07-11 10:39:13,0,0
2022-07-11 10:39:12,0,0
2022-07-11 10:39:11,0,0
2022-07-11 10:39:10,0.1019598,-0.1071885
2022-07-11 10:39:09,2.39404,-2.516812
2022-07-11 10:39:08,0,0
2022-07-11 10:39:07,0,0
2022-07-11 10:39:06,0,0
2022-07-11 10:39:05,0,0
2022-07-11 10:39:04,0,0
2022-07-11 10:39:03,0,0
2022-07-11 10:39:02,0,0
2022-07-11 10:39:01,0,0
2022-07-11 10:39:00,0,0
2022-07-11 10:38:59,0,0
2022-07-11 10:38:58,0,0
2022-07-11 10:38:57,0,0
2022-07-11 10:38:56,0,0
2022-07-11 10:38:55,0,0
2022-07-11 10:38:54,0,0
2022-07-11 10:38:53,0,0
2022-07-11 10:38:52,0,0
2022-07-11 10:38:51,0,0
2022-07-11 10:38:50,0,0
2022-07-11 10:38:49,0,0
2022-07-11 10:38:48,0,0
2022-07-11 10:38:47,0,0
2022-07-11 10:38:46,0,0
2022-07-11 10:38:45,0,0
2022-07-11 10:38:44,0,0
2022-07-11 10:38:43,0,0
2022-07-11 10:38:42,0,0
2022-07-11 10:38:41,0,0
2022-07-11 10:38:40,0,0
2022-07-11 10:38:39,0,0
2022-07-11 10:38:38,0,0
2022-07-11 10:38:37,0,0
2022-07-11 10:38:36,0,0
2022-07-11 10:38:35,0,0
2022-07-11 10:38:34,0.025052,-0.043038
2022-07-11 10:38:33,0.598948,-1.028962
2022-07-11 10:38:32,0,0
2022-07-11 10:38:31,0,0
2022-07-11 10:38:30,0,0
2022-07-11 10:38:29,0,0
2022-07-11 10:38:28,0,0
2022-07-11 10:38:27,0,0
2022-07-11 10:38:26,0,0
2022-07-11 10:38:25,0,0
2022-07-11 10:38:24,0,0
2022-07-11 10:38:23,0,0
2022-07-11 10:38:22,0,0
2022-07-11 10:38:21,0,0
2022-07-11 10:38:20,0,0
2022-07-11 10:38:19,0,0
2022-07-11 10:38:18,0,0
2022-07-11 10:38:17,0,0
2022-07-11 10:38:16,0,0
2022-07-11 10:38:15,0,0
2022-07-11 10:38:14,0,0
2022-07-11 10:38:13,0,0
2022-07-11 10:38:12,0,0
2022-07-11 10:38:11,0,0
2022-07-11 10:38:10,0,0
2022-07-11 10:38:09,0,0
2022-07-11 10:38:08,0,0
2022-07-11 10:38:07,0,0
2022-07-11 10:38:06,0,0
2022-07-11 10:38:05,0,0
2022-07-11 10:38:04,0,0
2022-07-11 10:38:03,0,0
2022-07-11 10:38:02,0,0
2022-07-11 10:38:01,0,0
2022-07-11 10:38:00,0,0
2022-07-11 10:37:59,0,0
2022-07-11 10:37:58,0,0
2022-07-11 10:37:57,0,0
2022-07-11 10:37:56,0,0
2022-07-11 10:37:55,0,0
2022-07-11 10:37:54,0,0
2022-07-11 10:37:53,0,0
2022-07-11 10:37:52,0,0
2022-07-11 10:37:51,0,0
2022-07-11 10:37:50,0,0
2022-07-11 10:37:49,0.0272571,-0.0468264
2022-07-11 10:37:48,0.5967429,-1.0251736
2022-07-11 10:37:47,0,0
2022-07-11 10:37:46,0.1088125,-0.1143926
2022-07-11 10:37:45,2.387188,-2.509607
2022-07-11 10:37:44,0,0
2022-07-11 10:37:43,0,0
2022-07-11 10:37:42,0,0
2022-07-11 10:37:41,0,0
2022-07-11 10:37:40,0,0
