time,received,sent
2022-06-22 14:19:30,0.3529592,-0.6063657
2022-06-22 14:19:29,0,0
2022-06-22 14:19:28,0,0
2022-06-22 14:19:27,0,0
2022-06-22 14:19:26,0,0
2022-06-22 14:19:25,0,0
2022-06-22 14:19:24,0,0
2022-06-22 14:19:23,0,0
2022-06-22 14:19:22,0,0
2022-06-22 14:19:21,0,0
2022-06-22 14:19:20,0,0
2022-06-22 14:19:19,0,0
2022-06-22 14:19:18,1.0810867,-1.129597
2022-06-22 14:19:17,1.4149133,-1.478403
2022-06-22 14:19:16,0,0
2022-06-22 14:19:15,0,0
2022-06-22 14:19:14,0,0
2022-06-22 14:19:13,0,0
2022-06-22 14:19:12,0,0
2022-06-22 14:19:11,0,0
2022-06-22 14:19:10,0,0
2022-06-22 14:19:09,0,0
2022-06-22 14:19:08,0,0
2022-06-22 14:19:07,0,0
2022-06-22 14:19:06,0,0
2022-06-22 14:19:05,0,0
2022-06-22 14:19:04,0,0
2022-06-22 14:19:03,0,0
2022-06-22 14:19:02,0,0
2022-06-22 14:19:01,0,0
2022-06-22 14:19:00,0,0
2022-06-22 14:18:59,0,0
2022-06-22 14:18:58,0,0
2022-06-22 14:18:57,0,0
2022-06-22 14:18:56,0,0
2022-06-22 14:18:55,0,0
2022-06-22 14:18:54,0,0
2022-06-22 14:18:53,0,0
2022-06-22 14:18:52,1.0801439,-1.1355359
2022-06-22 14:18:51,1.4158561,-1.4884641
2022-06-22 14:18:50,0,0
2022-06-22 14:18:49,0,0
2022-06-22 14:18:48,0,0
2022-06-22 14:18:47,0,0
2022-06-22 14:18:46,0.2770851,-2.396786
2022-06-22 14:18:45,0.3629149,-3.139214
2022-06-22 14:18:44,0,0
2022-06-22 14:18:43,0,0
2022-06-22 14:18:42,0,0
2022-06-22 14:18:41,0,0
2022-06-22 14:18:40,0,0
2022-06-22 14:18:39,0,0
2022-06-22 14:18:38,0,0
2022-06-22 14:18:37,0,0
2022-06-22 14:18:36,0,0
2022-06-22 14:18:35,0,0
2022-06-22 14:18:34,0,0
2022-06-22 14:18:33,0,0
2022-06-22 14:18:32,0,0
2022-06-22 14:18:31,0.2700405,-0.4639158
2022-06-22 14:18:30,0.3539595,-0.6080842
2022-06-22 14:18:29,0,0
2022-06-22 14:18:28,0,0
2022-06-22 14:18:27,0,0
2022-06-22 14:18:26,0,0
2022-06-22 14:18:25,0,0
2022-06-22 14:18:24,0,0
2022-06-22 14:18:23,0,0
2022-06-22 14:18:22,0,0
2022-06-22 14:18:21,0,0
2022-06-22 14:18:20,0,0
2022-06-22 14:18:19,0,0
2022-06-22 14:18:18,0,0
2022-06-22 14:18:17,0,0
2022-06-22 14:18:16,0,0
2022-06-22 14:18:15,0,0
2022-06-22 14:18:14,0,0
2022-06-22 14:18:13,0,0
2022-06-22 14:18:12,0,0
2022-06-22 14:18:11,0,0
2022-06-22 14:18:10,0,0
2022-06-22 14:18:09,0,0
2022-06-22 14:18:08,0,0
2022-06-22 14:18:07,0,0
2022-06-22 14:18:06,0,0
2022-06-22 14:18:05,0,0
2022-06-22 14:18:04,0,0
2022-06-22 14:18:03,0,0
2022-06-22 14:18:02,0,0
2022-06-22 14:18:01,0,0
2022-06-22 14:18:00,0,0
2022-06-22 14:17:59,0,0
2022-06-22 14:17:58,0,0
2022-06-22 14:17:57,0,0
2022-06-22 14:17:56,0,0
2022-06-22 14:17:55,0,0
2022-06-22 14:17:54,0,0
2022-06-22 14:17:53,0,0
2022-06-22 14:17:52,0,0
2022-06-22 14:17:51,0,0
2022-06-22 14:17:50,0,0
2022-06-22 14:17:49,0,0
2022-06-22 14:17:48,0,0
2022-06-22 14:17:47,0,0
2022-06-22 14:17:46,0.2747066,-0.1785593
2022-06-22 14:17:45,0.3652934,-2.415181
2022-06-22 14:17:44,0,-2.894259
2022-06-22 14:17:43,0,0
2022-06-22 14:17:42,0,0
2022-06-22 14:17:41,0,0
2022-06-22 14:17:40,0,0
2022-06-22 14:17:39,0,0
2022-06-22 14:17:38,0,0
2022-06-22 14:17:37,0,0
2022-06-22 14:17:36,0,0
2022-06-22 14:17:35,0,0
2022-06-22 14:17:34,0,0
2022-06-22 14:17:33,0,0
2022-06-22 14:17:32,0,0
2022-06-22 14:17:31,0,0
2022-06-22 14:17:30,0,0
2022-06-22 14:17:29,0,0
2022-06-22 14:17:28,0,0
2022-06-22 14:17:27,0,0
2022-06-22 14:17:26,0,0
2022-06-22 14:17:25,0,0
2022-06-22 14:17:24,0,0
2022-06-22 14:17:23,0,0
2022-06-22 14:17:22,0,0
2022-06-22 14:17:21,0,0
2022-06-22 14:17:20,0,0
2022-06-22 14:17:19,0,0
2022-06-22 14:17:18,0,0
2022-06-22 14:17:17,0,0
2022-06-22 14:17:16,0,0
2022-06-22 14:17:15,0,0
2022-06-22 14:17:14,0,0
2022-06-22 14:17:13,0,0
2022-06-22 14:17:12,0,0
2022-06-22 14:17:11,0,0
2022-06-22 14:17:10,0,0
2022-06-22 14:17:09,0,0
2022-06-22 14:17:08,0,0
2022-06-22 14:17:07,0,0
2022-06-22 14:17:06,0,0
2022-06-22 14:17:05,0,0
2022-06-22 14:17:04,0,0
2022-06-22 14:17:03,0,0
2022-06-22 14:17:02,0,0
2022-06-22 14:17:01,265218.6,-836.1676
2022-06-22 14:17:00,1009820.5,-3001.269
2022-06-22 14:16:59,1474326.9,-4381.946
2022-06-22 14:16:58,1412798.2,-4360.214
2022-06-22 14:16:57,1451460.7,-4583.488
2022-06-22 14:16:56,1446904.7,-4959.319
2022-06-22 14:16:55,1464525.1,-5048.25
2022-06-22 14:16:54,1563462.1,-4900.351
2022-06-22 14:16:53,1475311.9,-4731.317
2022-06-22 14:16:52,1443146.6,-4961.074
2022-06-22 14:16:51,1512348.8,-5248.937
2022-06-22 14:16:50,1448681.7,-5308.252
2022-06-22 14:16:49,1431329.8,-5251.232
2022-06-22 14:16:48,904073.8,-3319.603
2022-06-22 14:16:47,87933.37,-347.055
2022-06-22 14:16:46,0,0
2022-06-22 14:16:45,0,0
2022-06-22 14:16:44,0,0
2022-06-22 14:16:43,0,0
2022-06-22 14:16:42,0,0
2022-06-22 14:16:41,0,0
2022-06-22 14:16:40,0,0
2022-06-22 14:16:39,1.0754763,-1.130629
2022-06-22 14:16:38,1.4205237,-1.493371
2022-06-22 14:16:37,0,0
2022-06-22 14:16:36,0,0
2022-06-22 14:16:35,0,0
2022-06-22 14:16:34,0,0
2022-06-22 14:16:33,0,0
2022-06-22 14:16:32,0,0
2022-06-22 14:16:31,0,0
2022-06-22 14:16:30,0,0
2022-06-22 14:16:29,0,0
2022-06-22 14:16:28,0,0
2022-06-22 14:16:27,0,0
2022-06-22 14:16:26,0,0
2022-06-22 14:16:25,0,0
2022-06-22 14:16:24,0,0
2022-06-22 14:16:23,0,0
2022-06-22 14:16:22,0,0
2022-06-22 14:16:21,0,0
2022-06-22 14:16:20,0,0
2022-06-22 14:16:19,0,0
2022-06-22 14:16:18,0,0
2022-06-22 14:16:17,0,0
2022-06-22 14:16:16,0,0
2022-06-22 14:16:15,0.268172,-0.4607057
2022-06-22 14:16:14,0.355828,-0.6112943
2022-06-22 14:16:13,0,0
2022-06-22 14:16:12,0,0
2022-06-22 14:16:11,0,0
2022-06-22 14:16:10,0,0
2022-06-22 14:16:09,0,0
2022-06-22 14:16:08,0,0
2022-06-22 14:16:07,0,0
2022-06-22 14:16:06,0,0
2022-06-22 14:16:05,0,0
2022-06-22 14:16:04,0,0
2022-06-22 14:16:03,0,0
2022-06-22 14:16:02,0,0
2022-06-22 14:16:01,0,0
2022-06-22 14:16:00,0,0
2022-06-22 14:15:59,0,0
2022-06-22 14:15:58,0,0
2022-06-22 14:15:57,0,0
2022-06-22 14:15:56,0,0
2022-06-22 14:15:55,0,0
2022-06-22 14:15:54,0,0
2022-06-22 14:15:53,0,0
2022-06-22 14:15:52,0,0
2022-06-22 14:15:51,0,0
2022-06-22 14:15:50,0,0
2022-06-22 14:15:49,0,0
2022-06-22 14:15:48,0,0
2022-06-22 14:15:47,0,0
2022-06-22 14:15:46,0,0
2022-06-22 14:15:45,0,0
2022-06-22 14:15:44,0,0
2022-06-22 14:15:43,0,0
2022-06-22 14:15:42,0,0
2022-06-22 14:15:41,0,0
2022-06-22 14:15:40,0,0
2022-06-22 14:15:39,0,0
2022-06-22 14:15:38,0,0
2022-06-22 14:15:37,0,0
2022-06-22 14:15:36,0,0
2022-06-22 14:15:35,0,0
2022-06-22 14:15:34,0,0
2022-06-22 14:15:33,0,0
2022-06-22 14:15:32,0,0
2022-06-22 14:15:31,0.2689025,-0.4619607
2022-06-22 14:15:30,0.3550975,-0.6100393
2022-06-22 14:15:29,0,0
2022-06-22 14:15:28,0,0
2022-06-22 14:15:27,0,0
2022-06-22 14:15:26,0,0
2022-06-22 14:15:25,0,0
2022-06-22 14:15:24,0,0
2022-06-22 14:15:23,0,0
2022-06-22 14:15:22,0,0
2022-06-22 14:15:21,0,0
2022-06-22 14:15:20,0,0
2022-06-22 14:15:19,0,0
2022-06-22 14:15:18,0,0
2022-06-22 14:15:17,0,0
2022-06-22 14:15:16,0,0
2022-06-22 14:15:15,0,0
2022-06-22 14:15:14,0,0
2022-06-22 14:15:13,0,0
2022-06-22 14:15:12,0,0
2022-06-22 14:15:11,0,0
2022-06-22 14:15:10,0,0
2022-06-22 14:15:09,0,0
2022-06-22 14:15:08,0,0
2022-06-22 14:15:07,0,0
2022-06-22 14:15:06,0,0
2022-06-22 14:15:05,0,0
2022-06-22 14:15:04,0,0
2022-06-22 14:15:03,0,0
2022-06-22 14:15:02,0,0
2022-06-22 14:15:01,0,0
2022-06-22 14:15:00,0,0
2022-06-22 14:14:59,0,0
2022-06-22 14:14:58,0,0
2022-06-22 14:14:57,0,0
2022-06-22 14:14:56,0,0
2022-06-22 14:14:55,0,0
2022-06-22 14:14:54,0,0
2022-06-22 14:14:53,0,0
2022-06-22 14:14:52,0,0
2022-06-22 14:14:51,0,0
2022-06-22 14:14:50,0,0
2022-06-22 14:14:49,0,0
2022-06-22 14:14:48,0,0
2022-06-22 14:14:47,0,0
2022-06-22 14:14:46,0.2768453,-2.394711
2022-06-22 14:14:45,0.3631547,-3.141289
2022-06-22 14:14:44,0,0
2022-06-22 14:14:43,0,0
2022-06-22 14:14:42,0,0
2022-06-22 14:14:41,0,0
2022-06-22 14:14:40,0,0
2022-06-22 14:14:39,0,0
2022-06-22 14:14:38,0,0
2022-06-22 14:14:37,0,0
2022-06-22 14:14:36,0,0
2022-06-22 14:14:35,0,0
2022-06-22 14:14:34,0,0
2022-06-22 14:14:33,0,0
2022-06-22 14:14:32,1.3498364,-1.599037
2022-06-22 14:14:31,1.770164,-2.096963
2022-06-22 14:14:30,0,0
2022-06-22 14:14:29,0,0
2022-06-22 14:14:28,0,0
2022-06-22 14:14:27,0,0
2022-06-22 14:14:26,0,0
2022-06-22 14:14:25,0,0
2022-06-22 14:14:24,0,0
2022-06-22 14:14:23,0,0
2022-06-22 14:14:22,0,0
2022-06-22 14:14:21,0,0
2022-06-22 14:14:20,0,0
2022-06-22 14:14:19,0,0
2022-06-22 14:14:18,1.0821577,-1.1307161
2022-06-22 14:14:17,1.4138423,-1.4772839
2022-06-22 14:14:16,0,0
2022-06-22 14:14:15,0,0
2022-06-22 14:14:14,0,0
2022-06-22 14:14:13,0,0
2022-06-22 14:14:12,0,0
2022-06-22 14:14:11,0,0
2022-06-22 14:14:10,0,0
2022-06-22 14:14:09,0,0
2022-06-22 14:14:08,0,0
2022-06-22 14:14:07,0,0
2022-06-22 14:14:06,0,0
2022-06-22 14:14:05,0,0
2022-06-22 14:14:04,0,0
2022-06-22 14:14:03,0,0
2022-06-22 14:14:02,0,0
2022-06-22 14:14:01,0,0
2022-06-22 14:14:00,0,0
2022-06-22 14:13:59,0,0
2022-06-22 14:13:58,0,0
2022-06-22 14:13:57,0,0
2022-06-22 14:13:56,0,0
2022-06-22 14:13:55,0,0
2022-06-22 14:13:54,0,0
2022-06-22 14:13:53,0,0
2022-06-22 14:13:52,0,0
2022-06-22 14:13:51,0,0
2022-06-22 14:13:50,0,0
2022-06-22 14:13:49,0,0
2022-06-22 14:13:48,0,0
2022-06-22 14:13:47,0,0
2022-06-22 14:13:46,0.2771859,-2.376869
2022-06-22 14:13:45,0.3628141,-3.111131
2022-06-22 14:13:44,0,0
2022-06-22 14:13:43,0,0
2022-06-22 14:13:42,0,0
2022-06-22 14:13:41,0,0
2022-06-22 14:13:40,0,0
2022-06-22 14:13:39,0,0
2022-06-22 14:13:38,0,0
2022-06-22 14:13:37,0,0
2022-06-22 14:13:36,0,0
2022-06-22 14:13:35,0,0
2022-06-22 14:13:34,0,0
2022-06-22 14:13:33,0,0
2022-06-22 14:13:32,0,0
2022-06-22 14:13:31,0,0
2022-06-22 14:13:30,0,0
2022-06-22 14:13:29,0,0
2022-06-22 14:13:28,0,0
2022-06-22 14:13:27,0,0
2022-06-22 14:13:26,0,0
2022-06-22 14:13:25,0,0
2022-06-22 14:13:24,0,0
2022-06-22 14:13:23,0,0
2022-06-22 14:13:22,0,0
2022-06-22 14:13:21,0,0
2022-06-22 14:13:20,0,0
2022-06-22 14:13:19,0,0
2022-06-22 14:13:18,0,0
2022-06-22 14:13:17,0,0
2022-06-22 14:13:16,0.2673231,-0.4592474
2022-06-22 14:13:15,0.3566769,-0.6127526
2022-06-22 14:13:14,0,0
2022-06-22 14:13:13,0,0
2022-06-22 14:13:12,0,0
2022-06-22 14:13:11,0,0
2022-06-22 14:13:10,0,0
2022-06-22 14:13:09,0,0
2022-06-22 14:13:08,0,0
2022-06-22 14:13:07,0,0
2022-06-22 14:13:06,0,0
2022-06-22 14:13:05,0,0
2022-06-22 14:13:04,0,0
2022-06-22 14:13:03,0,0
2022-06-22 14:13:02,0,0
2022-06-22 14:13:01,0,0
2022-06-22 14:13:00,0,0
2022-06-22 14:12:59,0,0
2022-06-22 14:12:58,0,0
2022-06-22 14:12:57,0,0
2022-06-22 14:12:56,0,0
2022-06-22 14:12:55,349423.3,-1139.3379
2022-06-22 14:12:54,1089887.4,-3464.675
2022-06-22 14:12:53,1436150.4,-4312.562
2022-06-22 14:12:52,1439923.1,-4348.912
2022-06-22 14:12:51,1391723.7,-4701.31
2022-06-22 14:12:50,1329844.7,-4646.179
2022-06-22 14:12:49,1296018.2,-4614.361
2022-06-22 14:12:48,1199658.9,-4593.585
2022-06-22 14:12:47,1300470.6,-4708.912
2022-06-22 14:12:46,1414178.6,-4807.314
2022-06-22 14:12:45,1481187.1,-5140.043
2022-06-22 14:12:44,1436817,-5008.596
2022-06-22 14:12:43,1407186.5,-5037.776
2022-06-22 14:12:42,1244732.9,-4799.468
2022-06-22 14:12:41,575734.1,-2247.912
2022-06-22 14:12:40,14.006739,-18.60121
2022-06-22 14:12:39,0,0
2022-06-22 14:12:38,0,0
2022-06-22 14:12:37,0,0
2022-06-22 14:12:36,0,0
2022-06-22 14:12:35,0,0
2022-06-22 14:12:34,0,0
2022-06-22 14:12:33,0,0
2022-06-22 14:12:32,0,0
2022-06-22 14:12:31,0.2683593,-0.4610276
2022-06-22 14:12:30,0.3556407,-0.6109724
2022-06-22 14:12:29,0,0
2022-06-22 14:12:28,0,0
2022-06-22 14:12:27,0,0
2022-06-22 14:12:26,0,0
2022-06-22 14:12:25,1.0765224,-1.1317287
2022-06-22 14:12:24,1.4194776,-1.4922713
2022-06-22 14:12:23,0,0
2022-06-22 14:12:22,0,0
2022-06-22 14:12:21,0,0
2022-06-22 14:12:20,0,0
2022-06-22 14:12:19,0,0
2022-06-22 14:12:18,0,0
2022-06-22 14:12:17,0,0
2022-06-22 14:12:16,0,0
2022-06-22 14:12:15,0,0
2022-06-22 14:12:14,0,0
2022-06-22 14:12:13,0,0
2022-06-22 14:12:12,0,0
2022-06-22 14:12:11,0,0
2022-06-22 14:12:10,0,0
2022-06-22 14:12:09,0,0
2022-06-22 14:12:08,0,0
2022-06-22 14:12:07,0,0
2022-06-22 14:12:06,0,0
2022-06-22 14:12:05,0,0
2022-06-22 14:12:04,0,0
2022-06-22 14:12:03,0,0
2022-06-22 14:12:02,0,0
2022-06-22 14:12:01,0,0
2022-06-22 14:12:00,0,0
2022-06-22 14:11:59,0,0
2022-06-22 14:11:58,0,0
2022-06-22 14:11:57,0,0
2022-06-22 14:11:56,0,0
2022-06-22 14:11:55,0,0
2022-06-22 14:11:54,0,0
2022-06-22 14:11:53,0,0
2022-06-22 14:11:52,0,0
2022-06-22 14:11:51,0,0
2022-06-22 14:11:50,0,0
2022-06-22 14:11:49,0,0
2022-06-22 14:11:48,1.0752529,-1.1235014
2022-06-22 14:11:47,1.4207471,-1.4844986
2022-06-22 14:11:46,0,0
2022-06-22 14:11:45,0.2681131,-0.4606046
2022-06-22 14:11:44,0.3558869,-0.6113954
2022-06-22 14:11:43,0,0
2022-06-22 14:11:42,0,0
2022-06-22 14:11:41,0,0
2022-06-22 14:11:40,0,0
2022-06-22 14:11:39,0,0
2022-06-22 14:11:38,0,0
2022-06-22 14:11:37,0,0
2022-06-22 14:11:36,0,0
2022-06-22 14:11:35,0,0
2022-06-22 14:11:34,0,0
2022-06-22 14:11:33,0,0
2022-06-22 14:11:32,0,0
2022-06-22 14:11:31,0,0
2022-06-22 14:11:30,0,0
2022-06-22 14:11:29,0,0
2022-06-22 14:11:28,0,0
2022-06-22 14:11:27,0,0
2022-06-22 14:11:26,0,0
2022-06-22 14:11:25,0,0
2022-06-22 14:11:24,0,0
2022-06-22 14:11:23,0,0
2022-06-22 14:11:22,0,0
2022-06-22 14:11:21,0,0
2022-06-22 14:11:20,0,0
2022-06-22 14:11:19,0,0
2022-06-22 14:11:18,0,0
2022-06-22 14:11:17,0,0
2022-06-22 14:11:16,0,0
2022-06-22 14:11:15,0,0
2022-06-22 14:11:14,0,0
2022-06-22 14:11:13,0,0
2022-06-22 14:11:12,0,0
2022-06-22 14:11:11,0,0
2022-06-22 14:11:10,0,0
2022-06-22 14:11:09,0,0
2022-06-22 14:11:08,0,0
2022-06-22 14:11:07,0,0
2022-06-22 14:11:06,0,0
2022-06-22 14:11:05,0,0
2022-06-22 14:11:04,0,0
2022-06-22 14:11:03,0,0
2022-06-22 14:11:02,0,0
2022-06-22 14:11:01,0.2690605,-0.4622322
2022-06-22 14:11:00,0.3549395,-0.6097678
2022-06-22 14:10:59,0,0
2022-06-22 14:10:58,0,0
2022-06-22 14:10:57,0,0
2022-06-22 14:10:56,0,0
2022-06-22 14:10:55,0,0
2022-06-22 14:10:54,0,0
2022-06-22 14:10:53,0,0
2022-06-22 14:10:52,0,0
2022-06-22 14:10:51,0,0
2022-06-22 14:10:50,0,0
2022-06-22 14:10:49,0,0
2022-06-22 14:10:48,0,0
2022-06-22 14:10:47,0,0
2022-06-22 14:10:46,0,0
2022-06-22 14:10:45,0,0
2022-06-22 14:10:44,0,0
2022-06-22 14:10:43,0,0
2022-06-22 14:10:42,0,0
2022-06-22 14:10:41,0,0
2022-06-22 14:10:40,0,0
2022-06-22 14:10:39,0,0
2022-06-22 14:10:38,0,0
2022-06-22 14:10:37,0,0
2022-06-22 14:10:36,0,0
2022-06-22 14:10:35,0,0
2022-06-22 14:10:34,0,0
2022-06-22 14:10:33,0,0
2022-06-22 14:10:32,0,0
2022-06-22 14:10:31,0,0
2022-06-22 14:10:30,0,0
2022-06-22 14:10:29,0,0
2022-06-22 14:10:28,0,0
2022-06-22 14:10:27,0,0
2022-06-22 14:10:26,0,0
2022-06-22 14:10:25,0,0
2022-06-22 14:10:24,0,0
2022-06-22 14:10:23,0,0
2022-06-22 14:10:22,0,0
2022-06-22 14:10:21,0,0
2022-06-22 14:10:20,0,0
2022-06-22 14:10:19,0,0
2022-06-22 14:10:18,0,0
2022-06-22 14:10:17,0,0
2022-06-22 14:10:16,0.2697797,-0.4634677
2022-06-22 14:10:15,0.3542203,-0.6085323
2022-06-22 14:10:14,0,0
2022-06-22 14:10:13,0,0
2022-06-22 14:10:12,0,0
2022-06-22 14:10:11,0,0
2022-06-22 14:10:10,0,0
2022-06-22 14:10:09,0,0
2022-06-22 14:10:08,0,0
2022-06-22 14:10:07,0,0
2022-06-22 14:10:06,0,0
2022-06-22 14:10:05,0,0
2022-06-22 14:10:04,0,0
2022-06-22 14:10:03,0,0
2022-06-22 14:10:02,0,0
2022-06-22 14:10:01,0,0
2022-06-22 14:10:00,0,0
2022-06-22 14:09:59,0,0
2022-06-22 14:09:58,0,0
2022-06-22 14:09:57,0,0
2022-06-22 14:09:56,0,0
2022-06-22 14:09:55,0,0
2022-06-22 14:09:54,1.0836075,-1.1391771
2022-06-22 14:09:53,1.4123925,-1.4848229
2022-06-22 14:09:52,0,0
2022-06-22 14:09:51,0,0
2022-06-22 14:09:50,0,0
2022-06-22 14:09:49,0,0
2022-06-22 14:09:48,0,0
2022-06-22 14:09:47,0,0
2022-06-22 14:09:46,0,0
2022-06-22 14:09:45,0,0
2022-06-22 14:09:44,0,0
2022-06-22 14:09:43,0,0
2022-06-22 14:09:42,0,0
2022-06-22 14:09:41,0,0
2022-06-22 14:09:40,0,0
2022-06-22 14:09:39,0,0
2022-06-22 14:09:38,0,0
2022-06-22 14:09:37,0,0
2022-06-22 14:09:36,0,0
2022-06-22 14:09:35,0,0
2022-06-22 14:09:34,0,0
2022-06-22 14:09:33,0,0
2022-06-22 14:09:32,0,0
2022-06-22 14:09:31,0.2699369,-0.1799579
2022-06-22 14:09:30,0.3540631,-0.5200086
2022-06-22 14:09:29,0,-0.3720335
2022-06-22 14:09:28,0,0
2022-06-22 14:09:27,0,0
2022-06-22 14:09:26,0,0
2022-06-22 14:09:25,0,0
2022-06-22 14:09:24,0,0
2022-06-22 14:09:23,0,0
2022-06-22 14:09:22,0,0
2022-06-22 14:09:21,0,0
2022-06-22 14:09:20,0,0
2022-06-22 14:09:19,0,0
2022-06-22 14:09:18,1.0803997,-1.1288792
2022-06-22 14:09:17,1.4156003,-1.4791208
2022-06-22 14:09:16,0,0
2022-06-22 14:09:15,0,0
2022-06-22 14:09:14,0,0
2022-06-22 14:09:13,0,0
2022-06-22 14:09:12,0,0
2022-06-22 14:09:11,0,0
2022-06-22 14:09:10,0,0
2022-06-22 14:09:09,0,0
2022-06-22 14:09:08,0,0
2022-06-22 14:09:07,0,0
2022-06-22 14:09:06,0,0
2022-06-22 14:09:05,0,0
2022-06-22 14:09:04,0,0
2022-06-22 14:09:03,0,0
2022-06-22 14:09:02,0,0
2022-06-22 14:09:01,0,0
2022-06-22 14:09:00,0,0
2022-06-22 14:08:59,0,0
2022-06-22 14:08:58,0,0
2022-06-22 14:08:57,0,0
2022-06-22 14:08:56,0,0
2022-06-22 14:08:55,0,0
2022-06-22 14:08:54,0,0
2022-06-22 14:08:53,0,0
2022-06-22 14:08:52,0,0
2022-06-22 14:08:51,0,0
2022-06-22 14:08:50,0,0
2022-06-22 14:08:49,0,0
2022-06-22 14:08:48,0,0
2022-06-22 14:08:47,0,0
2022-06-22 14:08:46,0,0
2022-06-22 14:08:45,0.268419,-0.4611301
2022-06-22 14:08:44,0.355581,-0.6108699
2022-06-22 14:08:43,0,0
2022-06-22 14:08:42,0,0
2022-06-22 14:08:41,0,0
2022-06-22 14:08:40,0,0
2022-06-22 14:08:39,0,0
2022-06-22 14:08:38,0,0
2022-06-22 14:08:37,0,0
2022-06-22 14:08:36,0,0
2022-06-22 14:08:35,0,0
2022-06-22 14:08:34,0,0
2022-06-22 14:08:33,0,0
2022-06-22 14:08:32,0,0
2022-06-22 14:08:31,0,0
2022-06-22 14:08:30,0,0
2022-06-22 14:08:29,0,0
2022-06-22 14:08:28,0,0
2022-06-22 14:08:27,0,0
2022-06-22 14:08:26,0,0
2022-06-22 14:08:25,0,0
2022-06-22 14:08:24,83209.02,-287.3699
2022-06-22 14:08:23,670657.1,-2161.587
2022-06-22 14:08:22,1250464.7,-3834.613
2022-06-22 14:08:21,1313045.1,-3880.232
2022-06-22 14:08:20,1500445,-4506.371
2022-06-22 14:08:19,1509600.3,-4813.238
2022-06-22 14:08:18,1395205.6,-4931.886
2022-06-22 14:08:17,1356596.4,-4767.056
2022-06-22 14:08:16,1431545.5,-4945.767
2022-06-22 14:08:15,1459894.1,-4918.861
2022-06-22 14:08:14,1664519.8,-5043.161
2022-06-22 14:08:13,1774253,-4968.382
2022-06-22 14:08:12,1869453,-4497.685
2022-06-22 14:08:11,1108184.1,-2442.295
2022-06-22 14:08:10,17.76588,-18.62383
2022-06-22 14:08:09,0,0
2022-06-22 14:08:08,0,0
2022-06-22 14:08:07,0,0
2022-06-22 14:08:06,0,0
2022-06-22 14:08:05,0,0
2022-06-22 14:08:04,0,0
2022-06-22 14:08:03,0,0
2022-06-22 14:08:02,0,0
2022-06-22 14:08:01,0.2685286,-0.4613184
2022-06-22 14:08:00,0.3554714,-0.6106816
2022-06-22 14:07:59,0,0
2022-06-22 14:07:58,0,0
2022-06-22 14:07:57,0,0
2022-06-22 14:07:56,0,0
2022-06-22 14:07:55,0,0
2022-06-22 14:07:54,0,0
2022-06-22 14:07:53,0,0
2022-06-22 14:07:52,0,0
2022-06-22 14:07:51,0,0
2022-06-22 14:07:50,0,0
2022-06-22 14:07:49,0,0
2022-06-22 14:07:48,0,0
2022-06-22 14:07:47,0,0
2022-06-22 14:07:46,0,0
2022-06-22 14:07:45,0,0
2022-06-22 14:07:44,0,0
2022-06-22 14:07:43,0,0
2022-06-22 14:07:42,0,0
2022-06-22 14:07:41,0,0
2022-06-22 14:07:40,0,0
2022-06-22 14:07:39,0,0
2022-06-22 14:07:38,0,0
2022-06-22 14:07:37,1.0761291,-1.1313152
2022-06-22 14:07:36,1.4198709,-1.4926848
2022-06-22 14:07:35,0,0
2022-06-22 14:07:34,0,0
2022-06-22 14:07:33,0,0
2022-06-22 14:07:32,0,0
2022-06-22 14:07:31,0,0
2022-06-22 14:07:30,0,0
2022-06-22 14:07:29,0,0
2022-06-22 14:07:28,0,0
2022-06-22 14:07:27,0,0
2022-06-22 14:07:26,0,0
2022-06-22 14:07:25,0,0
2022-06-22 14:07:24,0,0
2022-06-22 14:07:23,0,0
2022-06-22 14:07:22,0,0
2022-06-22 14:07:21,0,0
2022-06-22 14:07:20,0,0
2022-06-22 14:07:19,0,0
2022-06-22 14:07:18,0,0
2022-06-22 14:07:17,0,0
2022-06-22 14:07:16,0.2680203,-0.4604451
2022-06-22 14:07:15,0.3559797,-0.6115549
2022-06-22 14:07:14,0,0
2022-06-22 14:07:13,0,0
2022-06-22 14:07:12,0,0
2022-06-22 14:07:11,0,0
2022-06-22 14:07:10,0,0
2022-06-22 14:07:09,0,0
2022-06-22 14:07:08,0,0
2022-06-22 14:07:07,0,0
2022-06-22 14:07:06,0,0
2022-06-22 14:07:05,0,0
2022-06-22 14:07:04,0,0
2022-06-22 14:07:03,0,0
2022-06-22 14:07:02,0,0
2022-06-22 14:07:01,0,0
2022-06-22 14:07:00,0,0
2022-06-22 14:06:59,0,0
2022-06-22 14:06:58,0,0
2022-06-22 14:06:57,0,0
2022-06-22 14:06:56,0,0
2022-06-22 14:06:55,0,0
2022-06-22 14:06:54,0,0
2022-06-22 14:06:53,0,0
2022-06-22 14:06:52,0,0
2022-06-22 14:06:51,0,0
2022-06-22 14:06:50,0,0
2022-06-22 14:06:49,0,0
2022-06-22 14:06:48,1.0738449,-1.1220303
2022-06-22 14:06:47,1.4221551,-1.4859697
2022-06-22 14:06:46,0,0
2022-06-22 14:06:45,0,0
2022-06-22 14:06:44,0,0
2022-06-22 14:06:43,0,0
2022-06-22 14:06:42,0,0
2022-06-22 14:06:41,0,0
2022-06-22 14:06:40,0,0
2022-06-22 14:06:39,0,0
2022-06-22 14:06:38,0,0
