time,in,out
2022-06-05 15:23:42,0,0
2022-06-05 15:23:41,0,0
2022-06-05 15:23:40,0,0
2022-06-05 15:23:39,0,0
2022-06-05 15:23:38,0,-48.61073
2022-06-05 15:23:37,0,-91.38927
2022-06-05 15:23:36,0,0
2022-06-05 15:23:35,0,0
2022-06-05 15:23:34,0,0
2022-06-05 15:23:33,0,0
2022-06-05 15:23:32,0,0
2022-06-05 15:23:31,0,0
2022-06-05 15:23:30,0,0
2022-06-05 15:23:29,0,0
2022-06-05 15:23:28,0,-16.673908
2022-06-05 15:23:27,0,-31.32609
2022-06-05 15:23:26,0,0
2022-06-05 15:23:25,0,0
2022-06-05 15:23:24,0,0
2022-06-05 15:23:23,0,-5.557234
2022-06-05 15:23:22,0,-10.442766
2022-06-05 15:23:21,0,0
2022-06-05 15:23:20,0,0
2022-06-05 15:23:19,0,0
2022-06-05 15:23:18,0,-8.349913
2022-06-05 15:23:17,0,-15.650087
2022-06-05 15:23:16,0,0
2022-06-05 15:23:15,0,0
2022-06-05 15:23:14,0,0
2022-06-05 15:23:13,0,0
2022-06-05 15:23:12,0,0
2022-06-05 15:23:11,0,0
2022-06-05 15:23:10,0,-6.932154
2022-06-05 15:23:09,0,-13.067846
2022-06-05 15:23:08,0,0
2022-06-05 15:23:07,0,0
2022-06-05 15:23:06,0,0
2022-06-05 15:23:05,0,0
2022-06-05 15:23:04,0,-20.75703
2022-06-05 15:23:03,0,-39.24297
2022-06-05 15:23:02,0,0
2022-06-05 15:23:01,0,0
2022-06-05 15:23:00,0,0
2022-06-05 15:22:59,0,0
2022-06-05 15:22:58,0,0
2022-06-05 15:22:57,0,0
2022-06-05 15:22:56,0,0
2022-06-05 15:22:55,0,0
2022-06-05 15:22:54,0,0
2022-06-05 15:22:53,0,-5.566814
2022-06-05 15:22:52,0,-10.433186
2022-06-05 15:22:51,0,0
2022-06-05 15:22:50,0,0
2022-06-05 15:22:49,0,0
2022-06-05 15:22:48,0,0
2022-06-05 15:22:47,0,-8.296872
2022-06-05 15:22:46,0,-15.703128
2022-06-05 15:22:45,0,0
2022-06-05 15:22:44,0,0
2022-06-05 15:22:43,0,0
2022-06-05 15:22:42,0,0
2022-06-05 15:22:41,0,0
2022-06-05 15:22:40,0,0
2022-06-05 15:22:39,0,0
2022-06-05 15:22:38,0,0
2022-06-05 15:22:37,0,0
2022-06-05 15:22:36,0,0
2022-06-05 15:22:35,0,0
2022-06-05 15:22:34,0,0
2022-06-05 15:22:33,0,0
2022-06-05 15:22:32,0,0
2022-06-05 15:22:31,0,0
2022-06-05 15:22:30,0,0
2022-06-05 15:22:29,0,0
2022-06-05 15:22:28,0,0
2022-06-05 15:22:27,0,0
2022-06-05 15:22:26,0,0
2022-06-05 15:22:25,0,0
2022-06-05 15:22:24,0,0
2022-06-05 15:22:23,0,0
2022-06-05 15:22:22,0,-5.562631
2022-06-05 15:22:21,0,-10.437369
2022-06-05 15:22:20,0,0
2022-06-05 15:22:19,0,0
2022-06-05 15:22:18,0,0
2022-06-05 15:22:17,0,0
2022-06-05 15:22:16,0,-11.006655
2022-06-05 15:22:15,0,-20.99334
2022-06-05 15:22:14,0,0
2022-06-05 15:22:13,0,0
2022-06-05 15:22:12,0,0
2022-06-05 15:22:11,0,0
2022-06-05 15:22:10,0,0
2022-06-05 15:22:09,0,0
2022-06-05 15:22:08,0,0
2022-06-05 15:22:07,0,0
2022-06-05 15:22:06,0,0
2022-06-05 15:22:05,0,0
2022-06-05 15:22:04,0,0
2022-06-05 15:22:03,0,0
2022-06-05 15:22:02,0,0
2022-06-05 15:22:01,0,0
2022-06-05 15:22:00,0,0
2022-06-05 15:21:59,0,0
2022-06-05 15:21:58,0,0
2022-06-05 15:21:57,0,0
2022-06-05 15:21:56,0,0
2022-06-05 15:21:55,0,0
2022-06-05 15:21:54,0,0
2022-06-05 15:21:53,0,0
2022-06-05 15:21:52,0,0
2022-06-05 15:21:51,0,-5.500745
2022-06-05 15:21:50,0,-10.499255
2022-06-05 15:21:49,0,0
2022-06-05 15:21:48,0,0
2022-06-05 15:21:47,0,0
2022-06-05 15:21:46,0,0
2022-06-05 15:21:45,0,-13.746766
2022-06-05 15:21:44,0,-26.25323
2022-06-05 15:21:43,0,0
2022-06-05 15:21:42,0,0
2022-06-05 15:21:41,0,0
2022-06-05 15:21:40,0,-16.51989
2022-06-05 15:21:39,0,-31.48011
2022-06-05 15:21:38,0,0
2022-06-05 15:21:37,0,0
2022-06-05 15:21:36,0,-11.020639
2022-06-05 15:21:35,0,-20.97936
2022-06-05 15:21:34,0,0
2022-06-05 15:21:33,0,0
2022-06-05 15:21:32,0,0
2022-06-05 15:21:31,0,0
2022-06-05 15:21:30,0,-71.3857
2022-06-05 15:21:29,0,-136.6143
2022-06-05 15:21:28,0,0
2022-06-05 15:21:27,0,0
2022-06-05 15:21:26,0,0
2022-06-05 15:21:25,0,0
2022-06-05 15:21:24,0,0
2022-06-05 15:21:23,0,0
2022-06-05 15:21:22,0,0
2022-06-05 15:21:21,0,0
2022-06-05 15:21:20,0,0
2022-06-05 15:21:19,0,0
2022-06-05 15:21:18,0,0
2022-06-05 15:21:17,0,0
2022-06-05 15:21:16,0,0
2022-06-05 15:21:15,0,0
2022-06-05 15:21:14,0,0
2022-06-05 15:21:13,0,0
2022-06-05 15:21:12,0,0
2022-06-05 15:21:11,0,0
2022-06-05 15:21:10,0,0
2022-06-05 15:21:09,0,0
2022-06-05 15:21:08,0,0
2022-06-05 15:21:07,0,0
2022-06-05 15:21:06,0,0
2022-06-05 15:21:05,0,0
2022-06-05 15:21:04,0,0
2022-06-05 15:21:03,0,-9.684389
2022-06-05 15:21:02,0,-18.31561
2022-06-05 15:21:01,0,0
2022-06-05 15:21:00,0,0
2022-06-05 15:20:59,0,-9.652816
2022-06-05 15:20:58,0,-18.34718
2022-06-05 15:20:57,0,-20.72053
2022-06-05 15:20:56,0,-39.27947
2022-06-05 15:20:55,0,0
2022-06-05 15:20:54,0,0
2022-06-05 15:20:53,0,0
2022-06-05 15:20:52,0,0
2022-06-05 15:20:51,0,0
2022-06-05 15:20:50,0,0
2022-06-05 15:20:49,0,0
2022-06-05 15:20:48,0,0
2022-06-05 15:20:47,0,0
2022-06-05 15:20:46,0,0
2022-06-05 15:20:45,0,0
2022-06-05 15:20:44,0,0
2022-06-05 15:20:43,0,0
2022-06-05 15:20:42,0,0
2022-06-05 15:20:41,0,0
2022-06-05 15:20:40,0,0
2022-06-05 15:20:39,0,-4.159136
2022-06-05 15:20:38,0,-7.840864
2022-06-05 15:20:37,0,0
2022-06-05 15:20:36,0,0
2022-06-05 15:20:35,0,0
2022-06-05 15:20:34,0,0
2022-06-05 15:20:33,0,-6.91187
2022-06-05 15:20:32,0,-13.08813
2022-06-05 15:20:31,0,0
2022-06-05 15:20:30,0,0
2022-06-05 15:20:29,0,-8.289202
2022-06-05 15:20:28,0,-15.710798
2022-06-05 15:20:27,0,0
2022-06-05 15:20:26,0,0
2022-06-05 15:20:25,0,0
2022-06-05 15:20:24,0,0
2022-06-05 15:20:23,0,0
2022-06-05 15:20:22,0,0
2022-06-05 15:20:21,0,0
2022-06-05 15:20:20,0,0
2022-06-05 15:20:19,0,0
2022-06-05 15:20:18,0,0
2022-06-05 15:20:17,0,0
2022-06-05 15:20:16,0,0
2022-06-05 15:20:15,0,0
2022-06-05 15:20:14,0,0
2022-06-05 15:20:13,0,0
2022-06-05 15:20:12,0,0
2022-06-05 15:20:11,0,0
2022-06-05 15:20:10,0,0
2022-06-05 15:20:09,0,0
2022-06-05 15:20:08,0,0
2022-06-05 15:20:07,0,0
2022-06-05 15:20:06,0,0
2022-06-05 15:20:05,0,0
2022-06-05 15:20:04,0,-5.508069
2022-06-05 15:20:03,0,-11.874707
2022-06-05 15:20:02,0,-2.617223
2022-06-05 15:20:01,0,0
2022-06-05 15:20:00,0,0
2022-06-05 15:19:59,0,0
2022-06-05 15:19:58,0,-8.277593
2022-06-05 15:19:57,0,-15.722407
2022-06-05 15:19:56,0,0
2022-06-05 15:19:55,0,0
2022-06-05 15:19:54,0,0
2022-06-05 15:19:53,0,0
2022-06-05 15:19:52,0,0
2022-06-05 15:19:51,0,0
2022-06-05 15:19:50,0,0
2022-06-05 15:19:49,0,0
2022-06-05 15:19:48,0,0
2022-06-05 15:19:47,0,0
2022-06-05 15:19:46,0,0
2022-06-05 15:19:45,0,0
2022-06-05 15:19:44,0,0
2022-06-05 15:19:43,0,0
2022-06-05 15:19:42,0,0
2022-06-05 15:19:41,0,0
2022-06-05 15:19:40,0,0
2022-06-05 15:19:39,0,0
2022-06-05 15:19:38,0,0
2022-06-05 15:19:37,0,0
2022-06-05 15:19:36,0,0
2022-06-05 15:19:35,0,0
2022-06-05 15:19:34,0,0
2022-06-05 15:19:33,0,-6.891993
2022-06-05 15:19:32,0,-13.108007
2022-06-05 15:19:31,0,0
2022-06-05 15:19:30,0,0
2022-06-05 15:19:29,0,0
2022-06-05 15:19:28,0,0
2022-06-05 15:19:27,0,-57.96313
2022-06-05 15:19:26,0,-110.03687
2022-06-05 15:19:25,0,0
2022-06-05 15:19:24,0,0
2022-06-05 15:19:23,0,0
2022-06-05 15:19:22,0,0
2022-06-05 15:19:21,0,0
2022-06-05 15:19:20,0,0
2022-06-05 15:19:19,0,0
2022-06-05 15:19:18,0,0
2022-06-05 15:19:17,0,0
2022-06-05 15:19:16,0,0
2022-06-05 15:19:15,0,0
2022-06-05 15:19:14,0,0
2022-06-05 15:19:13,0,0
2022-06-05 15:19:12,0,0
2022-06-05 15:19:11,0,0
2022-06-05 15:19:10,0,0
2022-06-05 15:19:09,0,0
2022-06-05 15:19:08,0,0
2022-06-05 15:19:07,0,-16.687754
2022-06-05 15:19:06,0,-31.31225
2022-06-05 15:19:05,0,0
2022-06-05 15:19:04,0,0
2022-06-05 15:19:03,0,0
2022-06-05 15:19:02,0,-9.758817
2022-06-05 15:19:01,0,-18.24118
2022-06-05 15:19:00,0,0
2022-06-05 15:18:59,0,0
2022-06-05 15:18:58,0,0
2022-06-05 15:18:57,0,0
2022-06-05 15:18:56,13.897055,-37.52205
2022-06-05 15:18:55,26.10294,-70.47795
2022-06-05 15:18:54,0,0
2022-06-05 15:18:53,0,0
2022-06-05 15:18:52,0,0
2022-06-05 15:18:51,0,0
2022-06-05 15:18:50,0,0
2022-06-05 15:18:49,0,0
2022-06-05 15:18:48,0,0
2022-06-05 15:18:47,0,0
2022-06-05 15:18:46,0,0
2022-06-05 15:18:45,0,0
2022-06-05 15:18:44,0,0
2022-06-05 15:18:43,0,0
2022-06-05 15:18:42,0,-4.168241
2022-06-05 15:18:41,0,-7.831759
2022-06-05 15:18:40,0,0
2022-06-05 15:18:39,0,0
2022-06-05 15:18:38,0,0
2022-06-05 15:18:37,0,0
2022-06-05 15:18:36,0,0
2022-06-05 15:18:35,0,0
2022-06-05 15:18:34,0,0
2022-06-05 15:18:33,0,0
2022-06-05 15:18:32,0,-5.558896
2022-06-05 15:18:31,0,-10.441104
2022-06-05 15:18:30,0,0
2022-06-05 15:18:29,0,0
2022-06-05 15:18:28,0,0
2022-06-05 15:18:27,0,0
2022-06-05 15:18:26,0,-8.308914
2022-06-05 15:18:25,0,-15.691086
2022-06-05 15:18:24,0,0
2022-06-05 15:18:23,0,0
2022-06-05 15:18:22,0,0
2022-06-05 15:18:21,0,0
2022-06-05 15:18:20,0,0
2022-06-05 15:18:19,0,0
2022-06-05 15:18:18,0,0
2022-06-05 15:18:17,0,0
2022-06-05 15:18:16,0,0
2022-06-05 15:18:15,0,0
2022-06-05 15:18:14,0,0
2022-06-05 15:18:13,0,0
2022-06-05 15:18:12,0,0
2022-06-05 15:18:11,0,0
2022-06-05 15:18:10,0,-2.780958
2022-06-05 15:18:09,0,-5.219042
2022-06-05 15:18:08,0,0
2022-06-05 15:18:07,0,0
2022-06-05 15:18:06,0,0
2022-06-05 15:18:05,0,0
2022-06-05 15:18:04,0,0
2022-06-05 15:18:03,0,0
2022-06-05 15:18:02,0,0
2022-06-05 15:18:01,0,-5.556309
2022-06-05 15:18:00,0,-10.443691
2022-06-05 15:17:59,0,0
2022-06-05 15:17:58,0,0
2022-06-05 15:17:57,0,0
2022-06-05 15:17:56,0,0
2022-06-05 15:17:55,0,-9.663584
2022-06-05 15:17:54,0,-18.33642
2022-06-05 15:17:53,0,0
2022-06-05 15:17:52,0,0
2022-06-05 15:17:51,0,0
2022-06-05 15:17:50,0,0
2022-06-05 15:17:49,0,0
2022-06-05 15:17:48,0,0
2022-06-05 15:17:47,0,0
2022-06-05 15:17:46,0,0
2022-06-05 15:17:45,0,0
2022-06-05 15:17:44,0,0
2022-06-05 15:17:43,0,0
2022-06-05 15:17:42,0,0
2022-06-05 15:17:41,0,0
2022-06-05 15:17:40,0,-16.62728
2022-06-05 15:17:39,0,-31.37272
2022-06-05 15:17:38,0,0
2022-06-05 15:17:37,0,0
2022-06-05 15:17:36,0,0
2022-06-05 15:17:35,0,-1.3829406
2022-06-05 15:17:34,0,-2.617059
2022-06-05 15:17:33,0,0
2022-06-05 15:17:32,0,0
2022-06-05 15:17:31,0,0
2022-06-05 15:17:30,0,-5.50572
2022-06-05 15:17:29,0,-10.49428
2022-06-05 15:17:28,0,0
2022-06-05 15:17:27,0,0
2022-06-05 15:17:26,0,0
2022-06-05 15:17:25,0,0
2022-06-05 15:17:24,0,-8.24758
2022-06-05 15:17:23,0,-15.75242
2022-06-05 15:17:22,0,0
2022-06-05 15:17:21,0,0
2022-06-05 15:17:20,0,0
2022-06-05 15:17:19,0,0
2022-06-05 15:17:18,0,0
2022-06-05 15:17:17,0,0
2022-06-05 15:17:16,0,0
2022-06-05 15:17:15,0,-1.3772625
2022-06-05 15:17:14,0,-2.622737
2022-06-05 15:17:13,0,0
2022-06-05 15:17:12,0,0
2022-06-05 15:17:11,0,0
2022-06-05 15:17:10,0,0
2022-06-05 15:17:09,0,-1.3769834
2022-06-05 15:17:08,0,-2.623017
2022-06-05 15:17:07,0,0
2022-06-05 15:17:06,0,0
2022-06-05 15:17:05,0,-105.78026
2022-06-05 15:17:04,0,-211.8483
2022-06-05 15:17:03,0,-18.37143
2022-06-05 15:17:02,26.18514,0
2022-06-05 15:17:01,49.81486,0
2022-06-05 15:17:00,0,0
2022-06-05 15:16:59,0,-5.503999
2022-06-05 15:16:58,0,-10.496001
2022-06-05 15:16:57,0,0
2022-06-05 15:16:56,0,0
2022-06-05 15:16:55,0,0
2022-06-05 15:16:54,0,-8.267828
2022-06-05 15:16:53,0,-15.732172
2022-06-05 15:16:52,0,0
2022-06-05 15:16:51,0,0
2022-06-05 15:16:50,0,0
2022-06-05 15:16:49,0,0
2022-06-05 15:16:48,0,0
2022-06-05 15:16:47,0,0
2022-06-05 15:16:46,0,0
2022-06-05 15:16:45,0,0
2022-06-05 15:16:44,0,0
2022-06-05 15:16:43,0,-6.903541
2022-06-05 15:16:42,0,-13.096459
2022-06-05 15:16:41,0,0
2022-06-05 15:16:40,0,0
2022-06-05 15:16:39,0,0
2022-06-05 15:16:38,0,-22.04166
2022-06-05 15:16:37,0,-41.95834
2022-06-05 15:16:36,0,0
2022-06-05 15:16:35,0,0
2022-06-05 15:16:34,0,0
2022-06-05 15:16:33,0,0
2022-06-05 15:16:32,0,0
2022-06-05 15:16:31,0,0
2022-06-05 15:16:30,0,0
2022-06-05 15:16:29,0,-5.518843
2022-06-05 15:16:28,0,-10.481157
2022-06-05 15:16:27,0,0
2022-06-05 15:16:26,0,0
2022-06-05 15:16:25,0,0
2022-06-05 15:16:24,0,0
2022-06-05 15:16:23,0,-8.292334
2022-06-05 15:16:22,0,-15.707666
2022-06-05 15:16:21,0,0
2022-06-05 15:16:20,0,0
2022-06-05 15:16:19,0,0
2022-06-05 15:16:18,0,0
2022-06-05 15:16:17,0,0
2022-06-05 15:16:16,0,0
2022-06-05 15:16:15,0,0
2022-06-05 15:16:14,0,0
2022-06-05 15:16:13,0,0
2022-06-05 15:16:12,0,0
2022-06-05 15:16:11,0,0
2022-06-05 15:16:10,0,0
2022-06-05 15:16:09,0,0
2022-06-05 15:16:08,0,0
2022-06-05 15:16:07,0,0
2022-06-05 15:16:06,0,0
2022-06-05 15:16:05,0,0
2022-06-05 15:16:04,0,0
2022-06-05 15:16:03,0,0
2022-06-05 15:16:02,0,0
2022-06-05 15:16:01,0,0
2022-06-05 15:16:00,0,0
2022-06-05 15:15:59,0,0
2022-06-05 15:15:58,0,-5.494913
2022-06-05 15:15:57,0,-10.505087
2022-06-05 15:15:56,0,0
2022-06-05 15:15:55,0,0
2022-06-05 15:15:54,0,0
2022-06-05 15:15:53,0,0
2022-06-05 15:15:52,0,-8.227251
2022-06-05 15:15:51,0,-15.772749
2022-06-05 15:15:50,0,0
2022-06-05 15:15:49,0,0
2022-06-05 15:15:48,0,0
2022-06-05 15:15:47,0,0
2022-06-05 15:15:46,0,0
2022-06-05 15:15:45,0,0
2022-06-05 15:15:44,0,0
2022-06-05 15:15:43,0,0
2022-06-05 15:15:42,0,-4.125528
2022-06-05 15:15:41,0,-7.874472
2022-06-05 15:15:40,0,0
2022-06-05 15:15:39,0,0
2022-06-05 15:15:38,0,0
2022-06-05 15:15:37,0,0
2022-06-05 15:15:36,0,0
2022-06-05 15:15:35,0,0
2022-06-05 15:15:34,0,0
2022-06-05 15:15:33,0,0
2022-06-05 15:15:32,0,0
2022-06-05 15:15:31,0,0
2022-06-05 15:15:30,0,0
2022-06-05 15:15:29,0,0
2022-06-05 15:15:28,0,0
2022-06-05 15:15:27,0,-5.50218
2022-06-05 15:15:26,0,-10.49782
2022-06-05 15:15:25,0,0
2022-06-05 15:15:24,0,0
2022-06-05 15:15:23,0,0
2022-06-05 15:15:22,0,0
2022-06-05 15:15:21,0,-8.266976
2022-06-05 15:15:20,0,-15.733024
2022-06-05 15:15:19,0,0
2022-06-05 15:15:18,0,0
2022-06-05 15:15:17,0,0
2022-06-05 15:15:16,0,0
2022-06-05 15:15:15,0,0
2022-06-05 15:15:14,0,0
2022-06-05 15:15:13,0,0
2022-06-05 15:15:12,0,0
2022-06-05 15:15:11,0,0
2022-06-05 15:15:10,0,0
2022-06-05 15:15:09,0,0
2022-06-05 15:15:08,0,0
2022-06-05 15:15:07,0,-4.130314
2022-06-05 15:15:06,0,-7.869686
2022-06-05 15:15:05,0,0
2022-06-05 15:15:04,0,0
2022-06-05 15:15:03,0,0
2022-06-05 15:15:02,0,0
2022-06-05 15:15:01,0,-66.36935
2022-06-05 15:15:00,0,-125.63065
2022-06-05 15:14:59,0,0
2022-06-05 15:14:58,0,0
2022-06-05 15:14:57,0,-5.512418
2022-06-05 15:14:56,0,-10.487582
2022-06-05 15:14:55,0,0
2022-06-05 15:14:54,0,0
2022-06-05 15:14:53,0,0
2022-06-05 15:14:52,0,0
2022-06-05 15:14:51,0,-8.322835
2022-06-05 15:14:50,0,-15.677165
2022-06-05 15:14:49,0,0
2022-06-05 15:14:48,0,0
2022-06-05 15:14:47,0,0
2022-06-05 15:14:46,0,0
2022-06-05 15:14:45,0,0
2022-06-05 15:14:44,0,0
2022-06-05 15:14:43,0,0
2022-06-05 15:14:42,0,0
2022-06-05 15:14:41,0,0
2022-06-05 15:14:40,0,0
2022-06-05 15:14:39,0,0
2022-06-05 15:14:38,0,0
2022-06-05 15:14:37,0,0
2022-06-05 15:14:36,0,-6.879738
2022-06-05 15:14:35,0,-13.120262
2022-06-05 15:14:34,0,0
2022-06-05 15:14:33,0,0
2022-06-05 15:14:32,0,0
2022-06-05 15:14:31,0,0
2022-06-05 15:14:30,0,-20.73049
2022-06-05 15:14:29,0,-39.26951
2022-06-05 15:14:28,0,0
2022-06-05 15:14:27,0,0
2022-06-05 15:14:26,0,-5.571097
2022-06-05 15:14:25,0,-16.013258
2022-06-05 15:14:24,0,-10.415645
2022-06-05 15:14:23,0,0
2022-06-05 15:14:22,0,0
2022-06-05 15:14:21,0,0
2022-06-05 15:14:20,0,-8.332134
2022-06-05 15:14:19,0,-15.667866
2022-06-05 15:14:18,0,0
2022-06-05 15:14:17,0,0
2022-06-05 15:14:16,0,0
2022-06-05 15:14:15,0,0
2022-06-05 15:14:14,0,0
2022-06-05 15:14:13,0,0
2022-06-05 15:14:12,0,0
2022-06-05 15:14:11,0,0
2022-06-05 15:14:10,0,0
2022-06-05 15:14:09,0,0
2022-06-05 15:14:08,0,0
2022-06-05 15:14:07,0,0
2022-06-05 15:14:06,0,0
2022-06-05 15:14:05,0,0
2022-06-05 15:14:04,0,0
2022-06-05 15:14:03,0,0
2022-06-05 15:14:02,0,0
2022-06-05 15:14:01,0,0
2022-06-05 15:14:00,0,0
2022-06-05 15:13:59,0,0
2022-06-05 15:13:58,0,0
2022-06-05 15:13:57,0,0
2022-06-05 15:13:56,0,0
2022-06-05 15:13:55,0,-11.120691
2022-06-05 15:13:54,0,-22.26999
2022-06-05 15:13:53,0,-2.609315
2022-06-05 15:13:52,0,0
2022-06-05 15:13:51,0,0
2022-06-05 15:13:50,0,0
2022-06-05 15:13:49,0,-8.394193
2022-06-05 15:13:48,0,-15.605807
2022-06-05 15:13:47,0,0
2022-06-05 15:13:46,0,0
2022-06-05 15:13:45,0,0
2022-06-05 15:13:44,0,0
2022-06-05 15:13:43,0,0
2022-06-05 15:13:42,0,0
2022-06-05 15:13:41,0,0
2022-06-05 15:13:40,0,0
2022-06-05 15:13:39,0,0
2022-06-05 15:13:38,0,0
2022-06-05 15:13:37,0,0
2022-06-05 15:13:36,0,0
2022-06-05 15:13:35,0,0
2022-06-05 15:13:34,0,0
2022-06-05 15:13:33,0,0
2022-06-05 15:13:32,0,0
2022-06-05 15:13:31,0,0
2022-06-05 15:13:30,0,0
2022-06-05 15:13:29,0,-2.773705
2022-06-05 15:13:28,0,-5.226295
2022-06-05 15:13:27,0,0
2022-06-05 15:13:26,0,0
2022-06-05 15:13:25,0,0
2022-06-05 15:13:24,0,-5.557799
2022-06-05 15:13:23,0,-10.442201
2022-06-05 15:13:22,0,0
2022-06-05 15:13:21,0,0
2022-06-05 15:13:20,0,0
2022-06-05 15:13:19,0,-8.313266
2022-06-05 15:13:18,0,-15.686734
2022-06-05 15:13:17,0,0
2022-06-05 15:13:16,0,0
2022-06-05 15:13:15,0,0
2022-06-05 15:13:14,0,0
2022-06-05 15:13:13,0,0
2022-06-05 15:13:12,0,0
2022-06-05 15:13:11,0,0
2022-06-05 15:13:10,0,0
2022-06-05 15:13:09,0,0
2022-06-05 15:13:08,0,0
2022-06-05 15:13:07,0,0
2022-06-05 15:13:06,0,0
2022-06-05 15:13:05,0,0
2022-06-05 15:13:04,0,0
2022-06-05 15:13:03,0,0
2022-06-05 15:13:02,0,0
2022-06-05 15:13:01,0,0
2022-06-05 15:13:00,0,0
2022-06-05 15:12:59,0,0
2022-06-05 15:12:58,0,0
2022-06-05 15:12:57,0,0
2022-06-05 15:12:56,0,0
2022-06-05 15:12:55,0,0
2022-06-05 15:12:54,0,-5.584158
2022-06-05 15:12:53,0,-11.812339
2022-06-05 15:12:52,0,-2.603503
2022-06-05 15:12:51,0,0
2022-06-05 15:12:50,0,0
2022-06-05 15:12:49,0,0
2022-06-05 15:12:48,0,-8.35457
2022-06-05 15:12:47,0,-15.64543
2022-06-05 15:12:46,0,0
2022-06-05 15:12:45,0,0
2022-06-05 15:12:44,0,0
2022-06-05 15:12:43,0,-1.3916707
2022-06-05 15:12:42,0,-2.608329
2022-06-05 15:12:41,0,0
2022-06-05 15:12:40,0,0
2022-06-05 15:12:39,0,0
2022-06-05 15:12:38,0,-46.96854
2022-06-05 15:12:37,0,-93.1939
2022-06-05 15:12:36,0,-7.837561
2022-06-05 15:12:35,0,0
2022-06-05 15:12:34,0,0
2022-06-05 15:12:33,0,0
2022-06-05 15:12:32,0,0
2022-06-05 15:12:31,0,0
2022-06-05 15:12:30,0,0
2022-06-05 15:12:29,0,0
2022-06-05 15:12:28,0,0
2022-06-05 15:12:27,0,0
2022-06-05 15:12:26,0,0
2022-06-05 15:12:25,0,0
2022-06-05 15:12:24,0,0
2022-06-05 15:12:23,0,-5.495859
2022-06-05 15:12:22,0,-29.77138
2022-06-05 15:12:21,0,-36.73276
2022-06-05 15:12:20,0,0
2022-06-05 15:12:19,0,0
2022-06-05 15:12:18,0,0
2022-06-05 15:12:17,0,-8.256402
2022-06-05 15:12:16,0,-15.743598
2022-06-05 15:12:15,0,0
2022-06-05 15:12:14,0,0
2022-06-05 15:12:13,0,0
2022-06-05 15:12:12,0,0
2022-06-05 15:12:11,0,0
2022-06-05 15:12:10,0,-12.396127
2022-06-05 15:12:09,0,-23.60387
2022-06-05 15:12:08,0,0
2022-06-05 15:12:07,0,0
2022-06-05 15:12:06,0,-2.754545
2022-06-05 15:12:05,0,-31.33418
2022-06-05 15:12:04,0,-49.91128
2022-06-05 15:12:03,0,0
2022-06-05 15:12:02,0,0
2022-06-05 15:12:01,0,0
2022-06-05 15:12:00,0,0
2022-06-05 15:11:59,0,0
2022-06-05 15:11:58,0,0
2022-06-05 15:11:57,0,0
2022-06-05 15:11:56,0,0
2022-06-05 15:11:55,0,0
2022-06-05 15:11:54,0,0
2022-06-05 15:11:53,0,0
2022-06-05 15:11:52,0,-5.539452
2022-06-05 15:11:51,0,-10.460548
2022-06-05 15:11:50,0,0
2022-06-05 15:11:49,0,0
2022-06-05 15:11:48,0,0
2022-06-05 15:11:47,0,0
2022-06-05 15:11:46,0,-8.297347
2022-06-05 15:11:45,0,-15.702653
2022-06-05 15:11:44,0,0
2022-06-05 15:11:43,0,0
2022-06-05 15:11:42,0,0
2022-06-05 15:11:41,0,0
2022-06-05 15:11:40,0,0
2022-06-05 15:11:39,0,0
2022-06-05 15:11:38,0,0
2022-06-05 15:11:37,0,0
2022-06-05 15:11:36,0,0
2022-06-05 15:11:35,0,0
2022-06-05 15:11:34,0,0
2022-06-05 15:11:33,0,0
2022-06-05 15:11:32,0,0
2022-06-05 15:11:31,0,0
2022-06-05 15:11:30,0,0
2022-06-05 15:11:29,0,0
2022-06-05 15:11:28,0,0
2022-06-05 15:11:27,0,0
2022-06-05 15:11:26,0,-2.773757
2022-06-05 15:11:25,0,-5.226243
2022-06-05 15:11:24,0,0
2022-06-05 15:11:23,0,0
2022-06-05 15:11:22,0,-5.500364
2022-06-05 15:11:21,0,-10.499636
2022-06-05 15:11:20,0,0
2022-06-05 15:11:19,0,0
2022-06-05 15:11:18,0,0
2022-06-05 15:11:17,0,0
2022-06-05 15:11:16,0,-8.298288
2022-06-05 15:11:15,0,-15.701712
2022-06-05 15:11:14,0,0
2022-06-05 15:11:13,0,0
2022-06-05 15:11:12,0,0
2022-06-05 15:11:11,0,0
2022-06-05 15:11:10,0,0
2022-06-05 15:11:09,0,0
2022-06-05 15:11:08,0,0
2022-06-05 15:11:07,0,0
2022-06-05 15:11:06,0,-1.3808966
2022-06-05 15:11:05,0,-2.619103
2022-06-05 15:11:04,0,0
2022-06-05 15:11:03,0,0
2022-06-05 15:11:02,0,0
2022-06-05 15:11:01,0,0
2022-06-05 15:11:00,0,-1.3830272
2022-06-05 15:10:59,0,-2.616973
2022-06-05 15:10:58,0,0
2022-06-05 15:10:57,0,0
2022-06-05 15:10:56,0,0
2022-06-05 15:10:55,0,0
2022-06-05 15:10:54,0,0
2022-06-05 15:10:53,0,0
2022-06-05 15:10:52,0,0
2022-06-05 15:10:51,0,-5.538421
2022-06-05 15:10:50,0,-14.610148
2022-06-05 15:10:49,0,-7.851431
2022-06-05 15:10:48,0,0
2022-06-05 15:10:47,0,0
2022-06-05 15:10:46,0,0
2022-06-05 15:10:45,0,-8.277731
2022-06-05 15:10:44,0,-15.722269
2022-06-05 15:10:43,0,0
2022-06-05 15:10:42,0,0
